,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
1990-12-19 11:00:00,3.8985030456403926,4.258733737990155,4.6068999211080595,4.74332194989699,5.3519064082146155,30.10144854574773,31.089400166743122,32.09305535023839,33.04008153531558,33.749310155968644,297.78517855303767,392.1544547445666,844.0524890960093,111.73260456891853,32.103
1990-12-19 12:00:00,3.544666158099168,4.3923079465243475,4.856582531262538,5.040672186331335,5.69148181714118,26.153842539146424,27.175909653894685,28.216318605677255,29.319853469567764,30.0051277313831,297.81442547437507,194.1366282328973,479.90314584288933,127.54907621551729,81.4465
1990-12-19 13:00:00,2.8245409941465986,4.753942623853293,5.550534803964402,5.876754348788792,6.60584926568324,23.887578916421557,25.133579900334404,26.41166996017071,27.91340118592271,28.902517001312862,297.68623144170306,27.598465121424276,0.0,27.598465121424276,81.4465
1990-12-19 14:00:00,2.766215440038531,5.1544664748794045,6.129448553959678,6.5911638586449595,7.324653573595291,22.61731453736362,23.61514308959676,24.632293883142307,26.366050687330414,27.826932030082993,294.5819047383992,0.0,0.0,0.0,81.4465
1990-12-19 15:00:00,2.9028665549100117,5.5123388451148525,6.576545937702228,7.185861307407288,7.87585975365644,22.50797381774135,23.073405571239597,23.64260091848501,25.59200539215187,27.56260863724916,293.2972597122507,0.0,0.0,0.0,32.103
1990-12-19 16:00:00,3.1544513067658957,5.837422380044568,6.931917041633967,7.652069115814358,8.26833151901351,24.096851078976794,24.58889290002008,25.090049129459764,27.367468424394495,29.527753997195294,292.8685178999579,0.0,0.0,0.0,32.103
1990-12-19 17:00:00,3.3090143394212936,5.894599823666332,6.952987629948518,7.68093873464051,8.196011952452217,27.2330793945262,27.81728856047283,28.415107322161795,30.839773581715992,32.99158782699845,290.9722139846788,0.0,0.0,0.0,32.103
1990-12-19 18:00:00,3.2723355722043848,5.721962125125693,6.728323684318886,7.404158182109125,7.853710604093241,31.400087763858217,31.90090848075851,32.4146149364425,34.68097191233162,36.720524955347315,290.5733939751022,0.0,0.0,0.0,32.103
1990-12-19 19:00:00,3.162860043631265,5.534123407387422,6.507713775700608,7.140544996042409,7.578821222618085,35.337544713977366,35.7866239926448,36.2430370633728,38.155828391060396,39.98791930332266,290.1988492509334,0.0,0.0,0.0,32.103
1990-12-19 20:00:00,3.033181532437017,5.305325882312216,6.238753276605323,6.8330358999605805,7.269093648079247,37.65804393438595,38.13427728168643,38.621125788440395,40.37176576619144,41.91039742633363,289.31515297187855,0.0,0.0,0.0,32.103
1990-12-19 21:00:00,2.9481987780950356,5.1386719579996285,6.0381836381171965,6.617388464879866,7.0430618138218275,38.11208407581487,38.747738032517184,39.39669195621154,41.159301296013766,42.40431914812445,288.6678292962205,0.0,0.0,0.0,32.103
1990-12-19 22:00:00,2.8255174495244098,4.896870247254407,5.747795842968355,6.215452520093799,6.566190928893006,34.729731998509834,35.468397623668544,36.219646462749424,37.45777957749133,37.504618178351976,287.5703417551374,0.0,0.0,0.0,32.103
1990-12-19 23:00:00,2.8715889619757027,4.975936963245861,5.840093255380988,6.297271877204377,6.6494672354497775,33.94354951109391,34.45003911897673,34.96526013585935,36.01076061512668,35.61318541101508,287.39552069300834,0.0,0.0,0.0,32.103
